year,breakdown,level_description,indicator_value,lower_ci,upper_ci,standardised_ratio,observed,population,percent_unclassified,year_start,financial_year,ci_width,high_uncertainty
2019/20,condition,dementia in other diseases classified elsewhere,0.0,0.0,0.1,95.0,30.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,dementia in other diseases classified elsewhere,0.1,0.1,0.1,139.4,44.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,dementia in other diseases classified elsewhere,0.1,0.1,0.1,145.7,46.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,dementia in other diseases classified elsewhere,0.1,0.1,0.1,142.5,45.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,emphysema,4.0,3.9,4.2,97.9,2425.0,56287000,,2019,2019/20,0.30000000000000027,0
2019/20,condition,emphysema,0.9,0.9,1.0,90.6,561.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,emphysema,1.2,1.1,1.3,113.8,705.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,emphysema,1.0,0.9,1.1,95.6,592.0,56287000,,2019,2019/20,0.20000000000000007,0
2019/20,condition,emphysema,0.9,0.9,1.0,91.6,567.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,epilepsy,53.5,52.9,54.1,90.8,30283.0,56287000,,2019,2019/20,1.2000000000000028,0
2019/20,condition,epilepsy,12.2,11.9,12.5,82.6,6887.0,56287000,,2019,2019/20,0.5999999999999996,0
2019/20,condition,epilepsy,13.4,13.1,13.7,90.8,7574.0,56287000,,2019,2019/20,0.5999999999999996,0
2019/20,condition,epilepsy,14.2,13.9,14.5,96.3,8032.0,56287000,,2019,2019/20,0.5999999999999996,0
2019/20,condition,epilepsy,13.8,13.5,14.1,93.4,7790.0,56287000,,2019,2019/20,0.5999999999999996,0
2019/20,condition,essential (primary) hypertension,36.3,35.8,36.8,274.5,21032.0,56287000,,2019,2019/20,1.0,0
2019/20,condition,essential (primary) hypertension,9.1,8.8,9.3,274.0,5249.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,essential (primary) hypertension,9.7,9.4,9.9,292.7,5606.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,essential (primary) hypertension,8.7,8.5,8.9,263.0,5038.0,56287000,,2019,2019/20,0.40000000000000036,0
2019/20,condition,essential (primary) hypertension,8.9,8.6,9.1,268.3,5139.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,folate deficiency anaemia,1.7,1.6,1.8,131.0,1043.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,folate deficiency anaemia,0.4,0.4,0.5,122.1,243.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,folate deficiency anaemia,0.4,0.4,0.5,127.1,253.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,folate deficiency anaemia,0.5,0.4,0.5,138.6,276.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,folate deficiency anaemia,0.4,0.4,0.5,136.1,271.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,heart failure,124.8,124.0,125.7,126.7,76919.0,56287000,,2019,2019/20,1.7000000000000028,0
2019/20,condition,heart failure,29.7,29.2,30.1,120.4,18269.0,56287000,,2019,2019/20,0.9000000000000021,0
2019/20,condition,heart failure,32.6,32.1,33.0,132.3,20072.0,56287000,,2019,2019/20,0.8999999999999986,0
2019/20,condition,heart failure,29.4,29.0,29.9,119.5,18137.0,56287000,,2019,2019/20,0.8999999999999986,0
2019/20,condition,heart failure,33.2,32.7,33.6,134.7,20441.0,56287000,,2019,2019/20,0.8999999999999986,0
2019/20,condition,hypertensive heart and renal disease with (congestive) heart failure,0.2,0.1,0.2,662.8,109.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart and renal disease with (congestive) heart failure,0.0,0.0,0.1,681.1,28.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart and renal disease with (congestive) heart failure,0.0,0.0,0.1,632.4,26.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart and renal disease with (congestive) heart failure,0.0,0.0,0.1,510.8,21.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart and renal disease with (congestive) heart failure,0.1,0.0,0.1,827.0,34.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart disease with (congestive) heart failure,0.5,0.5,0.6,98.1,319.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,hypertensive heart disease with (congestive) heart failure,0.1,0.1,0.2,94.7,77.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart disease with (congestive) heart failure,0.1,0.1,0.2,91.1,74.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart disease with (congestive) heart failure,0.1,0.1,0.2,97.2,79.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart disease with (congestive) heart failure,0.1,0.1,0.2,109.5,89.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart disease without (congestive) heart failure,0.2,0.2,0.3,117.2,126.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,hypertensive heart disease without (congestive) heart failure,0.0,0.0,0.1,78.2,21.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart disease without (congestive) heart failure,0.1,0.0,0.1,148.9,40.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart disease without (congestive) heart failure,0.0,0.0,0.1,100.5,27.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,hypertensive heart disease without (congestive) heart failure,0.1,0.0,0.1,141.4,38.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,insulin-dependent diabetes mellitus,44.5,44.0,45.1,113.8,24545.0,56287000,,2019,2019/20,1.1000000000000014,0
2019/20,condition,insulin-dependent diabetes mellitus,10.7,10.4,10.9,109.1,5882.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,insulin-dependent diabetes mellitus,12.3,12.0,12.6,125.6,6772.0,56287000,,2019,2019/20,0.5999999999999996,0
2019/20,condition,insulin-dependent diabetes mellitus,11.0,10.7,11.2,112.1,6045.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,insulin-dependent diabetes mellitus,10.6,10.3,10.9,108.5,5846.0,56287000,,2019,2019/20,0.5999999999999996,0
2019/20,condition,"iron deficiency anaemia, unspecified",30.4,30.0,30.9,222.0,18047.0,56287000,,2019,2019/20,0.8999999999999986,0
2019/20,condition,"iron deficiency anaemia, unspecified",7.6,7.4,7.8,221.8,4508.0,56287000,,2019,2019/20,0.39999999999999947,0
2019/20,condition,"iron deficiency anaemia, unspecified",7.4,7.1,7.6,214.6,4362.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,"iron deficiency anaemia, unspecified",7.6,7.4,7.8,222.5,4523.0,56287000,,2019,2019/20,0.39999999999999947,0
2019/20,condition,"iron deficiency anaemia, unspecified",7.8,7.6,8.1,229.0,4654.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,80.9,3.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,107.9,1.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,215.8,2.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,0.0,0.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,0.0,0.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,non-insulin-dependent diabetes mellitus,36.7,36.2,37.2,131.8,21807.0,56287000,,2019,2019/20,1.0,0
2019/20,condition,non-insulin-dependent diabetes mellitus,9.0,8.7,9.2,129.0,5337.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,non-insulin-dependent diabetes mellitus,9.6,9.3,9.8,137.7,5696.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,non-insulin-dependent diabetes mellitus,8.7,8.5,9.0,125.5,5191.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,non-insulin-dependent diabetes mellitus,9.4,9.1,9.6,135.0,5583.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,other chronic obstructive pulmonary disease,201.4,200.3,202.5,101.1,122928.0,56287000,,2019,2019/20,2.1999999999999886,0
2019/20,condition,other chronic obstructive pulmonary disease,49.6,49.0,50.1,99.6,30262.0,56287000,,2019,2019/20,1.1000000000000014,0
2019/20,condition,other chronic obstructive pulmonary disease,60.7,60.1,61.3,121.9,37040.0,56287000,,2019,2019/20,1.1999999999999957,0
2019/20,condition,other chronic obstructive pulmonary disease,42.9,42.4,43.4,86.2,26194.0,56287000,,2019,2019/20,1.0,0
2019/20,condition,other chronic obstructive pulmonary disease,48.2,47.7,48.8,96.8,29432.0,56287000,,2019,2019/20,1.0999999999999943,0
2019/20,condition,other iron deficiency anaemias,9.9,9.6,10.1,109.7,5882.0,56287000,,2019,2019/20,0.5,0
2019/20,condition,other iron deficiency anaemias,2.1,2.0,2.2,93.1,1247.0,56287000,,2019,2019/20,0.20000000000000018,0
2019/20,condition,other iron deficiency anaemias,2.5,2.4,2.6,111.6,1496.0,56287000,,2019,2019/20,0.20000000000000018,0
2019/20,condition,other iron deficiency anaemias,2.5,2.4,2.6,112.0,1501.0,56287000,,2019,2019/20,0.20000000000000018,0
2019/20,condition,other iron deficiency anaemias,2.7,2.6,2.9,122.2,1638.0,56287000,,2019,2019/20,0.2999999999999998,0
2019/20,condition,other specified diabetes mellitus,0.7,0.6,0.8,132.7,413.0,56287000,,2019,2019/20,0.20000000000000007,0
2019/20,condition,other specified diabetes mellitus,0.2,0.2,0.2,149.0,116.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,other specified diabetes mellitus,0.2,0.1,0.2,134.9,105.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,other specified diabetes mellitus,0.2,0.1,0.2,134.9,105.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,other specified diabetes mellitus,0.1,0.1,0.2,111.8,87.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,pulmonary oedema,1.5,1.4,1.6,48.8,923.0,56287000,,2019,2019/20,0.20000000000000018,0
2019/20,condition,pulmonary oedema,0.3,0.3,0.4,41.2,195.0,56287000,,2019,2019/20,0.10000000000000003,0
2019/20,condition,pulmonary oedema,0.4,0.3,0.4,49.5,234.0,56287000,,2019,2019/20,0.10000000000000003,0
2019/20,condition,pulmonary oedema,0.4,0.3,0.4,46.7,221.0,56287000,,2019,2019/20,0.10000000000000003,0
2019/20,condition,pulmonary oedema,0.5,0.4,0.5,57.7,273.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,sideropenic dysphagia,0.0,0.0,0.0,213.3,7.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,sideropenic dysphagia,0.0,0.0,0.0,243.8,2.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,sideropenic dysphagia,0.0,0.0,0.0,365.6,3.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,sideropenic dysphagia,0.0,0.0,0.0,121.9,1.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,sideropenic dysphagia,0.0,0.0,0.0,121.9,1.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,81.0,18.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,108.0,6.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,126.0,7.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,36.0,2.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,54.0,3.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,status asthmaticus,7.2,7.0,7.4,75.1,4032.0,56287000,,2019,2019/20,0.40000000000000036,0
2019/20,condition,status asthmaticus,1.5,1.4,1.6,62.0,832.0,56287000,,2019,2019/20,0.20000000000000018,0
2019/20,condition,status asthmaticus,2.2,2.1,2.3,91.9,1233.0,56287000,,2019,2019/20,0.19999999999999973,0
2019/20,condition,status asthmaticus,1.8,1.7,1.9,76.3,1024.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,status asthmaticus,1.7,1.6,1.8,70.3,943.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,status epilepticus,5.8,5.6,6.0,107.0,3278.0,56287000,,2019,2019/20,0.40000000000000036,0
2019/20,condition,status epilepticus,1.4,1.3,1.5,105.0,804.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,status epilepticus,1.5,1.4,1.6,111.5,854.0,56287000,,2019,2019/20,0.20000000000000018,0
2019/20,condition,status epilepticus,1.4,1.3,1.5,102.7,787.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,status epilepticus,1.5,1.4,1.6,108.8,833.0,56287000,,2019,2019/20,0.20000000000000018,0
2019/20,condition,unspecified chronic bronchitis,0.2,0.1,0.2,88.2,97.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,unspecified chronic bronchitis,0.0,0.0,0.1,98.3,27.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,unspecified chronic bronchitis,0.1,0.0,0.1,112.8,31.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,unspecified chronic bronchitis,0.0,0.0,0.0,50.9,14.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,unspecified chronic bronchitis,0.0,0.0,0.1,91.0,25.0,56287000,,2019,2019/20,0.1,0
2019/20,condition,unspecified dementia,7.1,6.9,7.3,81.3,4342.0,56287000,,2019,2019/20,0.39999999999999947,0
2019/20,condition,unspecified dementia,1.6,1.5,1.7,71.7,957.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,unspecified dementia,1.9,1.7,2.0,84.9,1133.0,56287000,,2019,2019/20,0.30000000000000004,0
2019/20,condition,unspecified dementia,1.9,1.8,2.0,85.4,1140.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,unspecified dementia,1.8,1.7,1.9,83.3,1112.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,unspecified diabetes mellitus,1.8,1.7,1.9,118.8,999.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,unspecified diabetes mellitus,0.5,0.4,0.5,126.1,265.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,unspecified diabetes mellitus,0.4,0.4,0.5,113.7,239.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,unspecified diabetes mellitus,0.4,0.4,0.5,116.1,244.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,unspecified diabetes mellitus,0.4,0.4,0.5,119.4,251.0,56287000,,2019,2019/20,0.09999999999999998,0
2019/20,condition,vascular dementia,4.2,4.1,4.4,70.5,2618.0,56287000,,2019,2019/20,0.3000000000000007,0
2019/20,condition,vascular dementia,0.9,0.8,1.0,60.5,561.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,vascular dementia,1.1,1.0,1.1,69.9,649.0,56287000,,2019,2019/20,0.10000000000000009,0
2019/20,condition,vascular dementia,1.2,1.1,1.3,79.0,733.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,vascular dementia,1.1,1.0,1.2,72.8,675.0,56287000,,2019,2019/20,0.19999999999999996,0
2019/20,condition,vitamin b12 deficiency anaemia,0.3,0.3,0.4,61.0,204.0,56287000,,2019,2019/20,0.10000000000000003,0
2019/20,condition,vitamin b12 deficiency anaemia,0.1,0.1,0.1,58.6,49.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,vitamin b12 deficiency anaemia,0.1,0.1,0.1,56.2,47.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,vitamin b12 deficiency anaemia,0.1,0.1,0.1,57.4,48.0,56287000,,2019,2019/20,0.0,0
2019/20,condition,vitamin b12 deficiency anaemia,0.1,0.1,0.1,71.7,60.0,56287000,,2019,2019/20,0.0,0
2020/21,condition,acute bronchitis,0.2,0.1,0.2,59.8,106.0,56550100,,2020,2020/21,0.1,0
2020/21,condition,acute bronchitis,0.0,0.0,0.1,49.6,22.0,56550100,,2020,2020/21,0.1,0
2020/21,condition,acute bronchitis,0.1,0.0,0.1,72.2,32.0,56550100,,2020,2020/21,0.1,0
2020/21,condition,acute bronchitis,0.0,0.0,0.1,58.7,26.0,56550100,,2020,2020/21,0.1,0
2020/21,condition,acute bronchitis,0.0,0.0,0.1,58.7,26.0,56550100,,2020,2020/21,0.1,0
2020/21,condition,angina pectoris,53.2,52.6,53.8,55.5,32433.0,56550100,,2020,2020/21,1.1999999999999957,0
2020/21,condition,angina pectoris,12.6,12.3,12.9,52.7,7700.0,56550100,,2020,2020/21,0.5999999999999996,0
2020/21,condition,angina pectoris,13.1,12.8,13.4,54.6,7973.0,56550100,,2020,2020/21,0.5999999999999996,0
2020/21,condition,angina pectoris,15.1,14.8,15.5,63.2,9234.0,56550100,,2020,2020/21,0.6999999999999993,0
2020/21,condition,angina pectoris,12.3,12.1,12.6,51.5,7526.0,56550100,,2020,2020/21,0.5,0
2020/21,condition,asthma,48.2,47.7,48.8,48.2,27220.0,56550100,,2020,2020/21,1.0999999999999943,0
2020/21,condition,asthma,9.9,9.7,10.2,39.6,5594.0,56550100,,2020,2020/21,0.5,0
2020/21,condition,asthma,14.9,14.5,15.2,59.3,8381.0,56550100,,2020,2020/21,0.6999999999999993,0
2020/21,condition,asthma,14.5,14.2,14.8,58.0,8194.0,56550100,,2020,2020/21,0.6000000000000014,0
2020/21,condition,asthma,9.0,8.7,9.2,35.8,5051.0,56550100,,2020,2020/21,0.5,0
2020/21,condition,atrial fibrillation and flutter,96.1,95.3,96.9,93.7,58484.0,56550100,,2020,2020/21,1.6000000000000085,0
2020/21,condition,atrial fibrillation and flutter,23.3,22.9,23.7,91.0,14192.0,56550100,,2020,2020/21,0.8000000000000007,0
2020/21,condition,atrial fibrillation and flutter,25.1,24.7,25.5,97.8,15253.0,56550100,,2020,2020/21,0.8000000000000007,0
2020/21,condition,atrial fibrillation and flutter,27.0,26.6,27.4,105.3,16422.0,56550100,,2020,2020/21,0.7999999999999972,0
2020/21,condition,atrial fibrillation and flutter,20.7,20.4,21.1,80.9,12617.0,56550100,,2020,2020/21,0.7000000000000028,0
2020/21,condition,bronchiectasis,7.9,7.7,8.1,66.8,4806.0,56550100,,2020,2020/21,0.39999999999999947,0
2020/21,condition,bronchiectasis,1.7,1.6,1.9,59.1,1063.0,56550100,,2020,2020/21,0.2999999999999998,0
2020/21,condition,bronchiectasis,2.1,2.0,2.2,71.2,1280.0,56550100,,2020,2020/21,0.20000000000000018,0
2020/21,condition,bronchiectasis,2.4,2.2,2.5,79.8,1434.0,56550100,,2020,2020/21,0.2999999999999998,0
2020/21,condition,bronchiectasis,1.7,1.6,1.8,57.2,1029.0,56550100,,2020,2020/21,0.19999999999999996,0
2020/21,condition,chronic ischaemic heart disease,3.8,3.7,4.0,59.7,2340.0,56550100,,2020,2020/21,0.2999999999999998,0
2020/21,condition,chronic ischaemic heart disease,0.9,0.8,1.0,57.0,558.0,56550100,,2020,2020/21,0.19999999999999996,0
2020/21,condition,chronic ischaemic heart disease,1.0,1.0,1.1,65.3,640.0,56550100,,2020,2020/21,0.10000000000000009,0
2020/21,condition,chronic ischaemic heart disease,1.0,1.0,1.1,65.1,638.0,56550100,,2020,2020/21,0.10000000000000009,0
2020/21,condition,chronic ischaemic heart disease,0.8,0.8,0.9,51.4,504.0,56550100,,2020,2020/21,0.09999999999999998,0
2020/21,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,65.3,2.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,261.3,2.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,0.0,0.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,0.0,0.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,0.0,0.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,chronic viral hepatitis b without delta-agent,0.1,0.0,0.1,53.9,33.0,56550100,,2020,2020/21,0.1,0
2020/21,condition,chronic viral hepatitis b without delta-agent,0.0,0.0,0.0,52.3,8.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,chronic viral hepatitis b without delta-agent,0.0,0.0,0.0,19.6,3.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,chronic viral hepatitis b without delta-agent,0.0,0.0,0.0,91.4,14.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,chronic viral hepatitis b without delta-agent,0.0,0.0,0.0,52.3,8.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,dementia in alzheimer disease,1.4,1.3,1.5,80.2,854.0,56550100,,2020,2020/21,0.19999999999999996,0
2020/21,condition,dementia in alzheimer disease,0.3,0.2,0.3,64.2,171.0,56550100,,2020,2020/21,0.09999999999999998,0
2020/21,condition,dementia in alzheimer disease,0.4,0.3,0.4,87.9,234.0,56550100,,2020,2020/21,0.10000000000000003,0
2020/21,condition,dementia in alzheimer disease,0.4,0.4,0.5,94.6,252.0,56550100,,2020,2020/21,0.09999999999999998,0
2020/21,condition,dementia in alzheimer disease,0.3,0.3,0.4,74.0,197.0,56550100,,2020,2020/21,0.10000000000000003,0
2020/21,condition,dementia in other diseases classified elsewhere,0.3,0.2,0.3,135.0,173.0,56550100,,2020,2020/21,0.09999999999999998,0
2020/21,condition,dementia in other diseases classified elsewhere,0.1,0.0,0.1,121.7,39.0,56550100,,2020,2020/21,0.1,0
2020/21,condition,dementia in other diseases classified elsewhere,0.1,0.0,0.1,115.5,37.0,56550100,,2020,2020/21,0.1,0
2020/21,condition,dementia in other diseases classified elsewhere,0.1,0.1,0.1,162.3,52.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,dementia in other diseases classified elsewhere,0.1,0.1,0.1,140.5,45.0,56550100,,2020,2020/21,0.0,0
2020/21,condition,emphysema,3.2,3.1,3.4,78.3,1963.0,56550100,,2020,2020/21,0.2999999999999998,0
2020/21,condition,emphysema,0.8,0.8,0.9,80.3,503.0,56550100,,2020,2020/21,0.09999999999999998,0
2020/21,condition,emphysema,0.8,0.8,0.9,82.3,516.0,56550100,,2020,2020/21,0.09999999999999998,0
2020/21,condition,emphysema,0.9,0.9,1.0,90.5,567.0,56550100,,2020,2020/21,0.09999999999999998,0
2020/21,condition,emphysema,0.6,0.6,0.7,60.2,377.0,56550100,,2020,2020/21,0.09999999999999998,0
2020/21,condition,epilepsy,46.8,46.2,47.4,79.4,26622.0,56550100,,2020,2020/21,1.1999999999999957,0
